,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-12-14,90.74169915259839,93.43181803296329,99.72465174682823,97.30801465573627,98.98701626406235,99.19804866737063,96.54865272727625,95.3756510158947,98.66242738105093,97.98788877024528,94.92468981086176,98.50152890181803,97.49136865699258,94.83924752018376,94.94130831395776,95.30024216402383,92.1192982039823
2021-12-15,90.82833537850279,93.46218481255977,99.72465174682823,97.32314122700069,98.99015972995878,99.19816933670249,96.57513503261357,95.41874553845754,98.66242738105093,97.99460050592883,94.95349630794841,98.50152890181803,97.50328948416283,94.87812080494678,94.94130831395776,95.30715971010781,92.15479075469122
2021-12-16,90.94067989046347,93.55260550683037,99.72465174682823,97.32932782805659,98.99015972995878,99.19818125543556,96.60124850677654,95.4714721566334,98.66242738105093,97.99460050592883,95.01129016736172,98.51460203853539,97.51577337781121,94.91439743678863,94.99509350138145,95.35939099727027,92.24252660156807
2021-12-17,91.0197441202028,93.60249552017805,99.72465174682823,97.34445439932101,98.9933031958552,99.19818125543556,96.6231858573847,95.49011633718406,98.66242738105093,98.00131224161238,95.02198167873073,98.51460203853539,97.52694553042369,94.9555110929957,95.03494997389907,95.4048613318714,92.30894251476494
2021-12-18,91.04066118607992,93.63151316231401,99.72465174682823,97.36315526666709,98.99644666175163,99.19830192476742,96.64361563186678,95.5267241765967,98.66242738105093,98.00413357868852,95.06443416750771,98.52113860689407,97.54000791129965,94.98102123285156,95.04201629325814,95.41179097584427,92.34581135220033
2021-12-19,91.07244904550285,93.64945634147993,99.72465174682823,97.36315526666709,98.99644666175163,99.19831384350049,96.65569613966079,95.56719582371481,98.66242738105093,98.00802397729595,95.06705940904064,98.52113860689407,97.54408415353929,95.01402850891711,95.04201629325814,95.43057358679407,92.40717567571136
2021-12-20,91.09346577492583,93.662707973065,99.72465174682823,97.37924382903896,98.99959012764806,99.19832576223355,96.67075725929126,95.59879169214203,98.66242738105093,98.01084531437209,95.07488792513882,98.52113860689407,97.55304305126269,95.0395256604801,95.04222021707021,95.44935619774387,92.45763003514752
2021-12-21,91.11619932314095,93.70769361553101,99.72465174682823,97.38185613401318,98.99959012764806,99.19832576223355,96.67478262658605,95.60239634393508,98.66242738105093,98.01084531437209,95.09765032190718,98.52767517525275,97.55737568213453,95.04155455407121,95.08893908513484,95.48279277606764,92.47887592548582
2021-12-22,91.12697707842683,93.71995008361253,99.72465174682823,97.38185613401318,98.99959012764806,99.19832576223355,96.68677452460848,95.61127212262595,98.66242738105093,98.0147357129795,95.09765032190718,98.52767517525275,97.56072710228042,95.06372343562143,95.08893908513484,95.48279277606764,92.49728458216282
2021-12-23,91.21618061875738,93.78126319457395,99.72465174682823,97.40055700135927,99.00273359354449,99.19843451283235,96.71014209424726,95.63077522985935,98.66242738105093,98.01755705005564,95.14898146202432,98.53421174361144,97.5754921275272,95.09968265424212,95.13586187701152,95.5284559978581,92.56359331589096
2021-12-24,91.2371940355374,93.78521109926376,99.72465174682823,97.4182958775979,99.00587705944092,99.19843451283235,96.7201276969436,95.63549796424752,98.66242738105093,98.02037838713179,95.1714926178355,98.54074831197012,97.58578527485152,95.11673123505913,95.13586187701152,95.54050185202435,92.59173096879896
2021-12-25,91.24146764766087,93.78521109926376,99.72465174682823,97.4182958775979,99.00587705944092,99.19854326343116,96.72304381756092,95.64162801782807,98.66242738105093,98.02037838713179,95.18597943527887,98.54074831197012,97.586280949226,95.12633490935352,95.13586187701152,95.54068264132478,92.60490681297973
2021-12-26,91.24146764766087,93.78521109926376,99.72465174682823,97.4182958775979,99.00587705944092,99.19854326343116,96.72304381756092,95.64162801782807,98.66242738105093,98.02037838713179,95.18597943527887,98.54074831197012,97.586280949226,95.12633490935352,95.13586187701152,95.54068264132478,92.60490681297973
2021-12-27,91.25224540294674,93.79323234134611,99.72465174682823,97.41925786870536,99.00587705944092,99.19854326343116,96.73292825180167,95.65050379651893,98.66242738105093,98.02037838713179,95.18936984981528,98.54074831197012,97.58839693675989,95.13994578442184,95.13606580082359,95.54068264132478,92.62331546965673
2021-12-28,91.27498226380483,93.85102046667352,99.72465174682823,97.42187017367958,99.00587705944092,99.19854326343116,96.7500253265648,95.654108448312,98.66242738105093,98.02815918434662,95.21213224658365,98.5472848803288,97.59943240792352,95.16567124120655,95.18278466888822,95.57411921964855,92.6483107062961
2021-12-29,91.30677343587074,93.86262323303721,99.72465174682823,97.42187017367958,99.00587705944092,99.19854326343116,96.75910644310203,95.66770696139103,98.66242738105093,98.02815918434662,95.21475748811658,98.5472848803288,97.60015723001725,95.18970302171606,95.18278466888822,95.5861650738148,92.69485701588113
2021-12-30,91.30677343587074,93.86759121985334,99.72465174682823,97.44057104102568,99.00902052533735,99.19854326343116,96.77437897804758,95.66770696139103,98.66242738105093,98.03487092003017,95.23803381693124,98.55382144868747,97.61519296292762,95.2057486634434,95.18298859270028,95.5861650738148,92.69485701588113
2021-12-31,91.34892831452159,93.90086644339624,99.72465174682823,97.44057104102568,99.00902052533735,99.19865201402996,96.78227173682521,95.68743552805061,98.66242738105093,98.03487092003017,95.25514587590753,98.55382144868747,97.61641345939582,95.23486220203857,95.22284506521791,95.63181619771636,92.77069942695768
2022-01-01,91.34892831452159,93.90546804980389,99.72465174682823,97.44057104102568,99.00902052533735,99.19865201402996,96.78675535137093,95.68743552805061,98.66242738105093,98.0387613186376,95.25514587590753,98.55382144868747,97.61976487954172,95.24428016839008,95.22284506521791,95.63181619771636,92.77069942695768
2022-01-02,91.34892831452159,93.90546804980389,99.72465174682823,97.44057104102568,99.00902052533735,99.19865201402996,96.78675535137093,95.68743552805061,98.66242738105093,98.0387613186376,95.25514587590753,98.55382144868747,97.61976487954172,95.24428016839008,95.22284506521791,95.63181619771636,92.77069942695768
2022-01-03,91.34893493980752,93.91266658989609,99.72465174682823,97.44057104102568,99.00902052533735,99.19865201402996,96.79496430812478,95.68743552805061,98.66242738105093,98.0387613186376,95.25514587590753,98.55382144868747,97.61976487954172,95.2540014293712,95.22284506521791,95.63181619771636,92.7781981195598
2022-01-04,91.57756674086757,93.99972179911724,99.72465174682823,97.45830991726432,99.01216399123378,99.19865201402996,96.82330316368142,95.71626851720181,98.66242738105093,98.04158265571373,95.31098818174087,98.56035801704616,97.63510470989466,95.27634615349555,95.26956393328254,95.66525277604015,92.79944400989811
2022-01-05,91.6337977588459,94.02075856095826,99.72465174682823,97.45927190837178,99.01216399123378,99.19876076462876,96.84457255026935,95.73632001694486,98.66242738105093,98.04547305432115,95.33511882352786,98.56035801704616,97.64204561422599,95.31222632807702,95.26976785709459,95.66543356534058,92.8310285107559
2022-01-06,91.65481117562592,94.02470646564808,99.72465174682823,97.4770107846104,99.0153074571302,99.19876076462876,96.85455815296568,95.74104275133303,98.66242738105093,98.04829439139729,95.35762997933905,98.56689458540484,97.65233876155031,95.32927490889405,95.26976785709459,95.67747941950682,92.85916616366391
2022-01-07,91.72950212969592,94.08576088313897,99.72465174682824,97.4770107846104,99.0153074571302,99.19876076462876,96.86605165362657,95.75856884928858,98.66242738105093,98.04829439139729,95.36857273166524,98.56689458540484,97.6541989775644,95.34561219724188,95.31648672515922,95.71091599783061,92.89882071067922
2022-01-08,91.75051554647594,94.09007516823726,99.72465174682824,97.47797277571786,99.0153074571302,99.19876076462876,96.8700006374511,95.76329158367675,98.66242738105093,98.04829439139729,95.37458838773459,98.56689458540484,97.65703978719203,95.35775302242227,95.31669064897129,95.72296185199686,92.92695836358722
2022-01-09,91.75479247124237,94.09367443828337,99.72465174682824,97.4957116519565,99.01845092302663,99.19886951522756,96.88543400608118,95.7694216372573,98.66242738105093,98.05111572847343,95.4089611194562,98.57343115376352,97.66710378679709,95.37798504271345,95.31669064897129,95.72314264129729,92.94388355406905
2022-01-10,91.75479247124237,94.09367443828337,99.72465174682824,97.4957116519565,99.01845092302663,99.19886951522756,96.88543400608118,95.7694216372573,98.66242738105093,98.05111572847343,95.4089611194562,98.57343115376352,97.66710378679709,95.37798504271345,95.31669064897129,95.72314264129729,92.94388355406905
2022-01-11,91.7655669138853,94.09773002991113,99.72465174682824,97.4957116519565,99.01845092302663,99.19886951522756,96.88883781118098,95.77829741594816,98.66242738105093,98.05111572847343,95.4089611194562,98.57343115376352,97.66710378679709,95.3858753274216,95.31669064897129,95.72314264129729,92.95854286444498
2022-01-12,91.80322378441895,94.1345607131115,99.72465174682824,97.49928594803818,99.01845092302663,99.19886951522756,96.90988386976863,95.7866248021294,98.66242738105093,98.05889652568827,95.4377391722939,98.5799677221222,97.68098006758835,95.42340289510484,95.32375696833036,95.73520059335242,92.99180615038048
2022-01-13,91.83086607680923,94.16794362359235,99.72465174682824,97.51441251930258,99.02159438892305,99.19886951522756,96.92107888230926,95.80437635951112,98.66242738105093,98.0617178627644,95.43955203232274,98.5799677221222,97.68709815568411,95.44359971499995,95.36361344084798,95.7686250737873,93.0409943747442
2022-01-14,91.95515254796136,94.2087996506334,99.72465174682824,97.51537451041006,99.02159438892305,99.19897826582636,96.93591442111945,95.82892513421615,98.66242738105093,98.0617178627644,95.47725066796887,98.5799677221222,97.69327267797738,95.47183953220924,95.37067976020704,95.78086381514287,93.08368415855944
2022-01-15,91.96592699060429,94.2174568486688,99.72465174682824,97.53311338664867,99.02473785481948,99.19897826582636,96.95221461040077,95.83780091290701,98.66242738105093,98.06842959844796,95.49713658224711,98.58650429048089,97.70619242335385,95.49491549877514,95.37067976020704,95.78086381514287,93.09834346893537
2022-01-16,91.98694040738431,94.22140475335863,99.72465174682824,97.53311338664867,99.02473785481948,99.19897826582636,96.95378744346128,95.8425236472952,98.66242738105093,98.06842959844796,95.49976182378005,98.58650429048089,97.7069172454476,95.50619636408592,95.37067976020704,95.79290966930911,93.12648112184337
2022-01-17,91.98694040738431,94.22177113376709,99.72465174682824,97.53407537775612,99.02473785481948,99.19897826582636,96.9561635942253,95.8425236472952,98.66242738105093,98.06842959844796,95.50315223831646,98.58650429048089,97.7090332329815,95.50705632395552,95.3708836840191,95.79290966930911,93.12648112184337
2022-01-18,91.99303381448875,94.24704286099241,99.72465174682824,97.53407537775612,99.02473785481948,99.19897826582636,96.9561635942253,95.8425236472952,98.66242738105093,98.06842959844796,95.50315223831646,98.58650429048089,97.7090332329815,95.50739503823736,95.41074015653673,95.82633414974401,93.14635072545522
2022-01-19,92.37000095902806,94.51347633694304,99.72465174682824,97.60599287381811,99.03731171840519,99.19941326822155,97.05988519292424,95.92085900931224,98.66242738105093,98.10694773700445,95.70193372345007,98.61265056391561,97.78545831257152,95.687102069166,95.5978195526073,95.99694118273958,93.36845062225554
2022-01-20,92.43219402637706,94.53964297420681,99.72465174682824,97.60599287381811,99.03731171840519,99.19941326822155,97.07889408680605,95.93062741117204,98.66242738105093,98.11861893282669,95.71081237479022,98.61265056391561,97.79721521738,95.72988449239857,95.5978195526073,96.00898703690582,93.39658827516355
2022-01-21,92.4382874334815,94.56491470143214,99.72465174682824,97.62111944508253,99.04045518430162,99.19941326822155,97.08328148914708,95.93062741117204,98.66242738105093,98.12144026990283,95.71262523481907,98.61265056391561,97.80333330547577,95.73430074287735,95.63767602512493,96.04241151734072,93.41645787877539
2022-01-22,92.45930085026153,94.56922898653043,99.72465174682824,97.62208143618999,99.04045518430162,99.19941326822155,97.08723047297163,95.93535014556021,98.66242738105093,98.12144026990283,95.71864089088842,98.61265056391561,97.8061741151034,95.74644156805775,95.637879948937,96.05445737150697,93.44459553168339
2022-01-23,92.47007529290444,94.5732845781582,99.72465174682824,97.62208143618999,99.04045518430162,99.19941326822155,97.09063427807142,95.94422592425109,98.66242738105093,98.12144026990283,95.71864089088842,98.61265056391561,97.8061741151034,95.7543318527659,95.637879948937,96.05445737150697,93.45925484205932
2022-01-24,92.47434890502791,94.5732845781582,99.72465174682824,97.62208143618999,99.04045518430162,99.19952201882035,97.09355039868873,95.95035597783162,98.66242738105093,98.12144026990283,95.73312770833178,98.61265056391561,97.80666978947787,95.76393552706028,95.637879948937,96.0546381608074,93.47243068624009
2022-01-25,92.53216869670757,94.60601401315756,99.72465174682824,97.62208143618999,99.04045518430162,99.19952201882035,97.10201923041862,95.95900629709631,98.66242738105093,98.12533066851024,95.74407046065797,98.61265056391561,97.81188142563785,95.77660115227906,95.644742344484,96.05465025869628,93.47380697296654
2022-01-26,92.53216869670757,94.60601401315756,99.72465174682824,97.6372080074544,99.04359865019805,99.19952201882035,97.10640663275966,95.95900629709631,98.66242738105093,98.12815200558639,95.74588332068681,98.61265056391561,97.81799951373362,95.780678688476,95.644742344484,96.05465025869628,93.47380697296654
2022-01-27,92.55927552059204,94.6352336450727,99.72465174682824,97.6372080074544,99.04359865019805,99.19952201882035,97.10797946582016,95.96372903148449,98.66242738105093,98.12815200558639,95.74850856221974,98.61265056391561,97.81872433582735,95.79229826806863,95.68459881700163,96.10012059329743,93.52181422948641
2022-01-28,92.55927552059204,94.63560002548117,99.72465174682824,97.63816999856186,99.04359865019805,99.19952201882035,97.11035561658417,95.96372903148449,98.66242738105093,98.12815200558639,95.75189897675617,98.61265056391561,97.82084032336125,95.79315822793825,95.68480274081368,96.10012059329743,93.52181422948641
2022-01-29,92.58669010434564,94.66397113875728,99.72465174682824,97.63816999856186,99.04359865019805,99.19952201882035,97.11824303622969,95.97620946196842,98.66242738105093,98.13204240419381,95.75658831927512,98.61265056391561,97.82507413724417,95.81046647899791,95.69166513636068,96.10013269118632,93.5378498265888
2022-01-30,92.58669010434564,94.66397113875728,99.72465174682824,97.65329656982628,99.04674211609448,99.19952201882035,97.12263043857072,95.97620946196842,98.66242738105093,98.13486374126994,95.75840117930397,98.61265056391561,97.83119222533995,95.81454401519485,95.69166513636068,96.10013269118632,93.5378498265888
2022-01-31,92.60770352112566,94.6679190434471,99.72465174682824,97.65329656982628,99.04674211609448,99.19952201882035,97.12420327163123,95.98093219635659,98.66242738105093,98.13486374126994,95.76102642083691,98.61265056391561,97.83191704743368,95.82582488050564,95.69166513636068,96.11217854535256,93.5659874794968
2022-02-01,92.64888317169464,94.67633295679812,99.72465174682824,97.65329656982628,99.04674211609448,99.19952201882035,97.12818848881538,95.98597786382823,98.66242738105093,98.13486374126994,95.76727983064414,98.61265056391561,97.83289486971074,95.82907253937289,95.69166513636068,96.11217854535256,93.5659874794968
2022-02-02,92.65925019092255,94.70160468402345,99.72465174682824,97.65329656982628,99.04674211609448,99.19963076941914,97.13110460943271,95.99210791740876,98.66242738105093,98.13486374126994,95.7817666480875,98.61265056391561,97.83339054408522,95.83901492794911,95.73152160887832,96.14578381508788,93.59903292728941
2022-02-03,92.65925019092255,94.70197106443192,99.72465174682824,97.65425856093374,99.04674211609448,99.19963076941914,97.13348076019673,95.99210791740876,98.66242738105093,98.13486374126994,95.78515706262391,98.61265056391561,97.83550653161912,95.83987488781871,95.73172553269039,96.14578381508788,93.59903292728941
2022-02-04,92.70042984149154,94.71498658419058,99.72465174682824,97.66938513219816,99.0498855819909,99.19963076941914,97.14633699426764,95.9971535848804,98.66242738105093,98.1415754769535,95.79322333245997,98.61265056391561,97.84595386213785,95.85661804923443,95.73172553269039,96.14578381508788,93.59903292728941
2022-02-05,92.71706998260223,94.73470049943128,99.72465174682824,97.66938513219816,99.0498855819909,99.19963076941914,97.14633699426764,96.00075823667345,98.66242738105093,98.1415754769535,95.79791267497895,98.61265056391561,97.84683625587486,95.85661804923443,95.73858792823738,96.14579591297677,93.60040921401587
2022-02-06,92.71706998260223,94.73470049943128,99.72465174682824,97.66938513219816,99.0498855819909,99.19963076941914,97.14633699426764,96.00075823667345,98.66242738105093,98.1415754769535,95.79791267497895,98.61265056391561,97.84683625587486,95.85661804923443,95.73858792823738,96.14579591297677,93.60040921401587
2022-02-07,92.71706998260223,94.73470049943128,99.72465174682824,97.66938513219816,99.0498855819909,99.19963076941914,97.14633699426764,96.00075823667345,98.66242738105093,98.1415754769535,95.79791267497895,98.61265056391561,97.84683625587486,95.85661804923443,95.73858792823738,96.14579591297677,93.60040921401587
2022-02-08,92.71706998260223,94.73470049943128,99.72465174682824,97.66938513219816,99.0498855819909,99.19963076941914,97.14633699426764,96.00075823667345,98.66242738105093,98.1415754769535,95.79791267497895,98.61265056391561,97.84683625587486,95.85661804923443,95.73858792823738,96.14579591297677,93.60040921401587
2022-02-09,92.72316338970667,94.7599722266566,99.72465174682824,97.66938513219816,99.0498855819909,99.19963076941914,97.14633699426764,96.00075823667345,98.66242738105093,98.1415754769535,95.79791267497895,98.61265056391561,97.84683625587486,95.85695676351627,95.778444400755,96.17922039341165,93.62027881762772
2022-02-10,92.72743700183014,94.7599722266566,99.72465174682824,97.66938513219816,99.0498855819909,99.19973952001794,97.14925311488497,96.006888290254,98.66242738105093,98.1415754769535,95.8123994924223,98.61265056391561,97.84733193024934,95.86656043781066,95.778444400755,96.17940118271208,93.6334546618085
2022-02-11,92.72743700183014,94.76457383306425,99.72465174682824,97.68451170346256,99.05302904788734,99.19973952001794,97.15812413177171,96.006888290254,98.66242738105093,98.14828721263706,95.81421235245115,98.61265056391561,97.856801438491,95.88005594035911,95.778444400755,96.17940118271208,93.6334546618085
2022-02-12,92.78525679350979,94.79306804206443,99.72465174682824,97.68547369457004,99.05302904788734,99.19973952001794,97.1644854997199,96.01553860951869,98.66242738105093,98.14828721263706,95.82854551931375,98.61265056391561,97.860777642039,95.88416355909598,95.78551072011406,96.17941328060097,93.63483094853495
2022-02-13,92.78525679350979,94.79306804206443,99.72465174682824,97.68547369457004,99.05302904788734,99.19973952001794,97.1644854997199,96.01553860951869,98.66242738105093,98.14828721263706,95.82854551931375,98.61265056391561,97.860777642039,95.88416355909598,95.78551072011406,96.17941328060097,93.63483094853495
2022-02-14,92.78525679350979,94.79306804206443,99.72465174682824,97.68547369457004,99.05302904788734,99.19973952001794,97.1644854997199,96.01553860951869,98.66242738105093,98.14828721263706,95.82854551931375,98.61265056391561,97.860777642039,95.88416355909598,95.78551072011406,96.17941328060097,93.63483094853495
2022-02-15,92.78525679350979,94.79306804206443,99.72465174682824,97.68547369457004,99.05302904788734,99.19973952001794,97.1644854997199,96.01553860951869,98.66242738105093,98.14828721263706,95.82854551931375,98.61265056391561,97.860777642039,95.88416355909598,95.78551072011406,96.17941328060097,93.63483094853495
2022-02-16,92.78525679350979,94.79306804206443,99.72465174682824,97.68547369457004,99.05302904788734,99.19973952001794,97.1644854997199,96.01553860951869,98.66242738105093,98.14828721263706,95.82854551931375,98.61265056391561,97.860777642039,95.88416355909598,95.78551072011406,96.17941328060097,93.63483094853495
2022-02-17,92.78525679350979,94.79306804206443,99.72465174682824,97.70060026583444,99.05617251378375,99.19973952001794,97.16887290206094,96.01553860951869,98.66242738105093,98.1511085497132,95.8303583793426,98.61265056391561,97.86689573013476,95.88824109529294,95.78551072011406,96.17941328060097,93.63483094853495
2022-02-18,92.79135020061423,94.8229413756974,99.72465174682824,97.70060026583444,99.05617251378375,99.19973952001794,97.17335651660665,96.01553860951869,98.66242738105093,98.15499894832061,95.8303583793426,98.61265056391561,97.87024715028066,95.8979977759263,95.82536719263169,96.21283776103587,93.6547005521468
2022-02-19,92.79135020061423,94.8229413756974,99.72465174682824,97.70060026583444,99.05617251378375,99.19973952001794,97.17335651660665,96.01553860951869,98.66242738105093,98.15499894832061,95.8303583793426,98.61265056391561,97.87024715028066,95.8979977759263,95.82536719263169,96.21283776103587,93.6547005521468
2022-02-20,92.79135020061423,94.8229413756974,99.72465174682824,97.70060026583444,99.05617251378375,99.19973952001794,97.17335651660665,96.01553860951869,98.66242738105093,98.15499894832061,95.8303583793426,98.61265056391561,97.87024715028066,95.8979977759263,95.82536719263169,96.21283776103587,93.6547005521468
2022-02-21,92.79135020061423,94.8229413756974,99.72465174682824,97.70060026583444,99.05617251378375,99.19973952001794,97.17335651660665,96.01553860951869,98.66242738105093,98.15499894832061,95.8303583793426,98.61265056391561,97.87024715028066,95.8979977759263,95.82536719263169,96.21283776103587,93.6547005521468
2022-02-22,92.8491699922939,94.85106920428912,99.72465174682824,97.70060026583444,99.05617251378375,99.19973952001794,97.17734173379081,96.02418892878337,98.66242738105093,98.15499894832061,95.84130113166879,98.61265056391561,97.87210736629474,95.90124543479355,95.83222958817869,96.21284985892476,93.65607683887326
2022-02-23,92.8491699922939,94.85143558469758,99.72465174682824,97.7015622569419,99.05617251378375,99.19973952001794,97.17971788455482,96.02418892878337,98.66242738105093,98.15499894832061,95.84469154620521,98.61265056391561,97.87422335382864,95.90210539466315,95.83243351199076,96.21284985892476,93.65607683887326
2022-02-24,92.85526339939832,94.8767073119229,99.72465174682824,97.7015622569419,99.05617251378375,99.19973952001794,97.17971788455482,96.02418892878337,98.66242738105093,98.15499894832061,95.84469154620521,98.61265056391561,97.87422335382864,95.90244410894499,95.87228998450838,96.24627433935966,93.6759464424851
2022-02-25,92.8595370115218,94.8767073119229,99.72465174682824,97.7015622569419,99.05617251378375,99.19984827061674,97.18263400517215,96.03031898236391,98.66242738105093,98.15499894832061,95.85917836364857,98.61265056391561,97.87471902820312,95.91204778323937,95.87228998450838,96.24645512866007,93.68912228666586
2022-02-26,92.8595370115218,94.88130891833055,99.72465174682824,97.7015622569419,99.05617251378375,99.19984827061674,97.18711761971785,96.03031898236391,98.66242738105093,98.15888934692804,95.85917836364857,98.61265056391561,97.878070448349,95.9214657495909,95.87228998450838,96.24645512866007,93.68912228666586
2022-02-27,92.8595370115218,94.88130891833055,99.72465174682824,97.71668882820632,99.05931597968018,99.19984827061674,97.19150502205889,96.03031898236391,98.66242738105093,98.16171068400418,95.8609912236774,98.61265056391561,97.88418853644478,95.92554328578784,95.87228998450838,96.24645512866007,93.68912228666586
2022-02-28,92.8595370115218,94.88130891833055,99.72465174682824,97.71668882820632,99.05931597968018,99.19984827061674,97.19150502205889,96.03031898236391,98.66242738105093,98.16171068400418,95.8609912236774,98.61265056391561,97.88418853644478,95.92554328578784,95.87228998450838,96.24645512866007,93.68912228666586
2022-03-01,92.8595370115218,94.88130891833055,99.72465174682824,97.71668882820632,99.05931597968018,99.19984827061674,97.19150502205889,96.03031898236391,98.66242738105093,98.16171068400418,95.8609912236774,98.61265056391561,97.88418853644478,95.92554328578784,95.87228998450838,96.24645512866007,93.68912228666586
2022-03-02,92.8595370115218,94.88130891833055,99.72465174682824,97.71668882820632,99.05931597968018,99.19984827061674,97.19150502205889,96.03031898236391,98.66242738105093,98.16171068400418,95.8609912236774,98.61265056391561,97.88418853644478,95.92554328578784,95.87228998450838,96.24645512866007,93.68912228666586
2022-03-03,92.8595370115218,94.88130891833055,99.72465174682824,97.71668882820632,99.05931597968018,99.19984827061674,97.19150502205889,96.03031898236391,98.66242738105093,98.16171068400418,95.8609912236774,98.61265056391561,97.88418853644478,95.92554328578784,95.87228998450838,96.24645512866007,93.68912228666586
2022-03-04,92.8595370115218,94.88130891833055,99.72465174682824,97.71668882820632,99.05931597968018,99.19984827061674,97.19150502205889,96.03031898236391,98.66242738105093,98.16171068400418,95.8609912236774,98.61265056391561,97.88418853644478,95.92554328578784,95.87228998450838,96.24645512866007,93.68912228666586
2022-03-05,92.90071666209077,94.88972283168158,99.72465174682824,97.71668882820632,99.05931597968018,99.19984827061674,97.19549023924306,96.03536464983554,98.66242738105093,98.16171068400418,95.86724463348463,98.61265056391561,97.88516635872185,95.9287909446551,95.87228998450838,96.24645512866007,93.68912228666586
2022-03-06,92.90071666209077,94.89008921209005,99.72465174682824,97.71765081931377,99.05931597968018,99.19984827061674,97.19786639000708,96.03536464983554,98.66242738105093,98.16171068400418,95.87063504802104,98.61265056391561,97.88728234625574,95.9296509045247,95.87249390832045,96.24645512866007,93.68912228666586
2022-03-07,92.90071666209077,94.89008921209005,99.72465174682824,97.71765081931377,99.05931597968018,99.19984827061674,97.19786639000708,96.03536464983554,98.66242738105093,98.16171068400418,95.87063504802104,98.61265056391561,97.88728234625574,95.9296509045247,95.87249390832045,96.24645512866007,93.68912228666586
2022-03-08,92.90071666209077,94.8946908184977,99.72465174682824,97.71765081931377,99.05931597968018,99.19984827061674,97.20235000455278,96.03536464983554,98.66242738105093,98.16560108261159,95.87063504802104,98.61265056391561,97.89063376640163,95.93906887087621,95.87249390832045,96.24645512866007,93.68912228666586
2022-03-09,92.92345021030589,94.93967646096371,99.72465174682824,97.71765081931377,99.05931597968018,99.19984827061674,97.20235000455278,96.0389693016286,98.66242738105093,98.16560108261159,95.87532439054002,98.61265056391561,97.89151616013866,95.93940758515805,95.91921277638508,96.27989170698385,93.71036817700417
2022-03-10,92.92345021030589,94.93967646096371,99.72465174682824,97.71765081931377,99.05931597968018,99.19984827061674,97.20235000455278,96.0389693016286,98.66242738105093,98.16560108261159,95.87532439054002,98.61265056391561,97.89151616013866,95.93940758515805,95.91921277638508,96.27989170698385,93.71036817700417
2022-03-11,92.92345021030589,94.93967646096371,99.72465174682824,97.73277739057819,99.06245944557661,99.19984827061674,97.20673740689382,96.0389693016286,98.66242738105093,98.16842241968773,95.87713725056886,98.61265056391561,97.89763424823444,95.94348512135501,95.91921277638508,96.27989170698385,93.71036817700417
2022-03-12,92.92345021030589,94.93967646096371,99.72465174682824,97.73277739057819,99.06245944557661,99.19984827061674,97.20673740689382,96.0389693016286,98.66242738105093,98.16842241968773,95.87713725056886,98.61265056391561,97.89763424823444,95.94348512135501,95.91921277638508,96.27989170698385,93.71036817700417
2022-03-13,92.92345021030589,94.93967646096371,99.72465174682824,97.73277739057819,99.06245944557661,99.19984827061674,97.20673740689382,96.0389693016286,98.66242738105093,98.16842241968773,95.87713725056886,98.61265056391561,97.89763424823444,95.94348512135501,95.91921277638508,96.27989170698385,93.71036817700417
2022-03-14,92.92345021030589,94.93967646096371,99.72465174682824,97.73277739057819,99.06245944557661,99.19984827061674,97.20673740689382,96.0389693016286,98.66242738105093,98.16842241968773,95.87713725056886,98.61265056391561,97.89763424823444,95.94348512135501,95.91921277638508,96.27989170698385,93.71036817700417
2022-03-15,92.92345021030589,94.93967646096371,99.72465174682824,97.73277739057819,99.06245944557661,99.19984827061674,97.20673740689382,96.0389693016286,98.66242738105093,98.16842241968773,95.87713725056886,98.61265056391561,97.89763424823444,95.94348512135501,95.91921277638508,96.27989170698385,93.71036817700417
2022-03-16,92.92345021030589,94.93967646096371,99.72465174682824,97.73277739057819,99.06245944557661,99.19984827061674,97.20673740689382,96.0389693016286,98.66242738105093,98.16842241968773,95.87713725056886,98.61265056391561,97.89763424823444,95.94348512135501,95.91921277638508,96.27989170698385,93.71036817700417
2022-03-17,92.96890347299835,94.94809037431475,99.72465174682824,97.73277739057819,99.06245944557661,99.19995702121554,97.21363874469532,96.05014502268077,98.66242738105093,98.16842241968773,95.89787747781945,98.61265056391561,97.89910774488597,95.95633645451665,95.91921277638508,96.28007249628428,93.72354402118494
2022-03-18,92.96890347299835,94.94809037431475,99.72465174682824,97.73277739057819,99.06245944557661,99.19995702121554,97.21363874469532,96.05014502268077,98.66242738105093,98.16842241968773,95.89787747781945,98.61265056391561,97.89910774488597,95.95633645451665,95.91921277638508,96.28007249628428,93.72354402118494
2022-03-19,92.96890347299835,94.94809037431475,99.72465174682824,97.73277739057819,99.06245944557661,99.19995702121554,97.21363874469532,96.05014502268077,98.66242738105093,98.16842241968773,95.89787747781945,98.61265056391561,97.89910774488597,95.95633645451665,95.91921277638508,96.28007249628428,93.72354402118494
2022-03-20,92.96890347299835,94.94809037431475,99.72465174682824,97.73277739057819,99.06245944557661,99.19995702121554,97.21363874469532,96.05014502268077,98.66242738105093,98.16842241968773,95.89787747781945,98.61265056391561,97.89910774488597,95.95633645451665,95.91921277638508,96.28007249628428,93.72354402118494
