,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-12-13,94.13732617484149,94.9481168617317,98.24076138077942,97.50894536585469,98.8699803351791,99.2301124710017,96.7072138392437,94.64300072046166,98.69415680066247,97.29803166771818,94.98940705055213,97.95650024472239,98.8052327901905,94.0016865467484,94.99823368909134,94.93832558398697,93.03979332862704
2021-12-14,94.1463568409055,94.98603246796085,98.24076138077942,97.51093629933975,98.87001461651093,99.231171624789,96.71458341328238,94.66000224965396,98.69415680066247,97.29803166771818,95.00943764115848,97.96345294888846,98.8052327901905,94.01783817164306,95.03936432212942,94.97839892554305,93.0989726587381
2021-12-15,94.20716366441462,95.00094768583475,98.24701731613634,97.52594166466467,98.87001461651093,99.23228147405787,96.7349854335163,94.69013541877942,98.69415680066247,97.31761941085657,95.03752335666734,97.96345294888846,98.8052327901905,94.08070145323282,95.04561232368282,94.98966658167939,93.13683582314222
2021-12-16,94.25020967593403,95.06869765871778,98.24701731613634,97.52992353163481,98.87008317917463,99.23495470626689,96.7697821425585,94.7409027633554,98.69415680066247,97.31761941085657,95.08945700401085,97.97735835722061,98.8052327901905,94.13717366355853,95.10186474561128,95.02973992323547,93.23683582314223
2021-12-17,94.29304103113687,95.10299627880676,98.25327325149324,97.54492889695973,98.87008317917463,99.23550963090133,96.79024335193584,94.7637616106912,98.69415680066247,97.33720715399494,95.10036585287698,97.97735835722061,98.8052327901905,94.18374140095379,95.13412159131238,95.07271829910106,93.29897265873811
2021-12-18,94.3288941607354,95.12677573033268,98.25952918685016,97.56192519576973,98.87011746050648,99.23656878468861,96.80576667934665,94.80150710211518,98.69415680066248,97.33983227833687,95.14312097502854,97.98431106138669,98.8052327901905,94.20999577902093,95.14890310533369,95.08108092092787,93.33683582314222
2021-12-19,94.35586645525845,95.1391263007638,98.25952918685016,97.56192519576973,98.87011746050648,99.23656878468861,96.81371647103877,94.83598793751374,98.69415680066248,97.35679489713333,95.14466337608984,97.98431106138669,98.8052327901905,94.24864126253303,95.15447055714893,95.09147566599309,93.42298295085784
2021-12-20,94.38391874557448,95.15052053095188,98.26578512220708,97.57693056109464,98.87011746050648,99.23656878468861,96.82187022441087,94.86549200192266,98.69415680066248,97.35942002147526,95.1574979920851,97.98431106138669,98.8052327901905,94.26928581003556,95.15776856179028,95.09896537674878,93.50617257308863
2021-12-21,94.38571702439813,95.18549165245611,98.26578512220708,97.57892149457972,98.87015174183833,99.23762793847591,96.82923979844955,94.87416618880158,98.69415680066248,97.35942002147526,95.17598618163015,97.99126376555276,98.8052327901905,94.27904683313253,95.19889919482836,95.13154900754917,93.52002544537302
2021-12-22,94.4041394599204,95.19424327643117,98.26578512220708,97.57892149457972,98.87015174183833,99.23762793847591,96.83787381863011,94.8833893945174,98.69415680066248,97.37638264027171,95.17598618163015,97.99126376555276,98.8052327901905,94.30311575981872,95.20116864200226,95.13445404185869,93.52298295085784
2021-12-23,94.45029028040425,95.24023450288678,98.272041057564,97.5959177933897,98.87018602317018,99.23924201689763,96.86128774858959,94.91784024019198,98.69415680066248,97.37900776461363,95.22602825487452,97.99821646971883,98.8052327901905,94.33981759103241,95.24263954990941,95.18289000524157,93.5821622809689
2021-12-24,94.46360775039898,95.24317898761167,98.2782969929209,97.6129140921997,98.87022030450201,99.24030117068493,96.87259390927635,94.92616758250534,98.69415680066248,97.38163288895556,95.24968074325422,98.00516917388491,98.8052327901905,94.34787100722208,95.24263954990941,95.19037971599727,93.62748873879558
2021-12-25,94.47709399518305,95.24317898761167,98.2782969929209,97.6129140921997,98.87022030450201,99.24030117068493,96.87259390927635,94.93937046426144,98.69415680066248,97.38163288895556,95.26265546092675,98.00516917388491,98.8052327901905,94.35039847130783,95.24263954990941,95.19874233782409,93.62748873879558
2021-12-26,94.47709399518305,95.24317898761167,98.2782969929209,97.6129140921997,98.87022030450201,99.24030117068493,96.87259390927635,94.93937046426144,98.69415680066248,97.38163288895556,95.26265546092675,98.00516917388491,98.8052327901905,94.35039847130783,95.24263954990941,95.19874233782409,93.62748873879558
2021-12-27,94.49069606025787,95.25138733107106,98.2782969929209,97.6129140921997,98.87022030450201,99.24030117068493,96.8847608676925,94.95284010470344,98.69415680066248,97.38163288895556,95.27032577808738,98.00516917388491,98.8052327901905,94.35670020559286,95.24263954990941,95.19874233782409,93.63044624428039
2021-12-28,94.50884375425689,95.29499330271148,98.2782969929209,97.61490502568478,98.87025458583386,99.24136032447221,96.8928146702196,94.96151429158236,98.69415680066248,97.41555812654848,95.28881396763244,98.01212187805098,98.8052327901905,94.40419820163451,95.2883090772953,95.23713603724352,93.64429911656478
2021-12-29,94.52967820657204,95.30371236606987,98.2782969929209,97.61490502568478,98.87025458583386,99.24136032447221,96.90144869040014,94.97906483961155,98.69415680066248,97.41555812654848,95.29035636869372,98.01212187805098,98.8052327901905,94.41689053771724,95.2883090772953,95.24462574799921,93.69258307987627
2021-12-30,94.5405836597739,95.30912317623729,98.28455292827782,97.63190132449476,98.87028886716571,99.2424194782595,96.91628778932252,94.98331127433774,98.6941568006625,97.43514586968685,95.32013677317276,98.01907458221706,98.8052327901905,94.43632054451037,95.29057852446918,95.24753078230871,93.69258307987627
2021-12-31,94.56844697967756,95.33480289558413,98.28455292827782,97.63190132449476,98.87028886716571,99.2424194782595,96.92423758101467,95.01937300342964,98.6941568006625,97.43514586968685,95.33465389190658,98.01907458221706,98.8052327901905,94.44962581135692,95.32022564812732,95.29596674569162,93.75471991547215
2022-01-01,94.57326735012502,95.33777994092569,98.28455292827782,97.63190132449476,98.87028886716571,99.2424194782595,96.92423758101467,95.01937300342964,98.6941568006625,97.4521084884833,95.33465389190658,98.01907458221706,98.8052327901905,94.4673930037581,95.3224950953012,95.29887178000114,93.75471991547215
2022-01-02,94.57326735012502,95.33777994092569,98.28455292827782,97.63190132449476,98.87028886716571,99.2424194782595,96.92423758101467,95.01937300342964,98.6941568006625,97.4521084884833,95.33465389190658,98.01907458221706,98.8052327901905,94.4673930037581,95.3224950953012,95.29887178000114,93.75471991547215
2022-01-03,94.58668469868589,95.34314145983183,98.28455292827782,97.63190132449476,98.87028886716571,99.2424194782595,96.9256060379915,95.01937300342964,98.6941568006625,97.4521084884833,95.33465389190658,98.01907458221706,98.8052327901905,94.4717981800428,95.3224950953012,95.29887178000114,93.75471991547215
2022-01-04,94.64876882326872,95.39291806107367,98.29080886363474,97.64889762330476,98.87032314849756,99.24625325521899,96.97636521142176,95.02804719030854,98.6941568006625,97.45473361282524,95.38548672938242,98.02602728638313,98.8052327901905,94.55400871602663,95.36532710268467,95.33145541080152,93.76857278775654
2022-01-05,94.69151765617602,95.4070645458221,98.29080886363474,97.64889762330476,98.87032314849756,99.24680817985343,96.99642277238662,95.05471971250664,98.6941568006625,97.47169623162168,95.41187631424708,98.02602728638313,98.8052327901905,94.59476244649755,95.36793682472764,95.34272306693786,93.77153029324136
2022-01-06,94.70483512617075,95.41000903054699,98.29706479899164,97.66589392211476,98.87035742982941,99.24786733364071,97.00772893307338,95.06304705482,98.6941568006625,97.47432135596361,95.43552880262678,98.03297999054921,98.8052327901905,94.60281586268722,95.36793682472764,95.35021277769356,93.81685675106803
2022-01-07,94.73107562267019,95.45371582663225,98.29706479899164,97.66589392211476,98.87035742982941,99.24842225827516,97.02425355580263,95.08094444741474,98.6941568006625,97.47432135596361,95.44127335265826,98.03297999054921,98.8052327901905,94.63303595976818,95.4094077326348,95.38279640849393,93.83366712883723
2022-01-08,94.73830800991053,95.45909407618302,98.29706479899164,97.66589392211476,98.87035742982941,99.24842225827516,97.02778649403824,95.0935182244543,98.6941568006625,97.47432135596361,95.45048607088019,98.03297999054921,98.8052327901905,94.63942656156587,95.4094077326348,95.39028611924962,93.87899358666391
2022-01-09,94.76458801172942,95.46177483563609,98.30332073434856,97.68289022092475,98.87039171116126,99.24948141206245,97.03977688321342,95.1067211062104,98.6941568006625,97.47694648030554,95.48557087587112,98.03993269471528,98.8052327901905,94.64581942818594,95.4094077326348,95.39864874107644,93.87899358666391
2022-01-10,94.76458801172942,95.46177483563609,98.30332073434856,97.68289022092475,98.87039171116126,99.24948141206245,97.03977688321342,95.1067211062104,98.6941568006625,97.47694648030554,95.48557087587112,98.03993269471528,98.8052327901905,94.64581942818594,95.4094077326348,95.39864874107644,93.87899358666391
2022-01-11,94.7714814025238,95.46486865481651,98.30332073434856,97.68289022092475,98.87039171116126,99.24948141206245,97.04772667490555,95.11594431192621,98.6941568006625,97.47694648030554,95.48557087587112,98.03993269471528,98.8052327901905,94.64991857432861,95.4094077326348,95.39864874107644,93.88195109214873
2022-01-12,94.7966101866783,95.49421146056619,98.30332073434856,97.68488115440982,98.8704259924931,99.25054056584975,97.05931341566824,95.13188397653808,98.6941568006625,97.51087171789845,95.51327178363809,98.04688539888134,98.8052327901905,94.70351911734751,95.42543013636254,95.41194852045116,93.9272775499754
2022-01-13,94.81673334810633,95.52004051436857,98.30957666970546,97.69988651973475,98.8704259924931,99.25054056584975,97.0791495857006,95.15563868727632,98.6941568006625,97.51349684224039,95.51689368141145,98.04688539888134,98.8052327901905,94.71366827884528,95.45507726002067,95.44453215125155,93.94704543322942
2022-01-14,94.86067926707145,95.54667066187712,98.30957666970546,97.69988651973475,98.8704259924931,99.25165041511862,97.0984637290336,95.18478123364429,98.6941568006625,97.51349684224039,95.55057021736887,98.04688539888134,98.8052327901905,94.7603739924032,95.46724131913878,95.46038448383408,93.9923718910561
2022-01-15,94.87847811106768,95.5527415263991,98.31583260506238,97.71688281854475,98.87046027382495,99.25270956890591,97.1177196814125,95.1940044393601,98.6941568006625,97.53308458537876,95.57268030468727,98.05383810304743,98.8052327901905,94.78390314533901,95.46951076631267,95.46328951814358,93.9953293965409
2022-01-16,94.88571049830803,95.555686011124,98.31583260506238,97.71688281854475,98.87046027382495,99.25270956890591,97.1177196814125,95.20233178167348,98.6941568006625,97.53308458537876,95.57422270574857,98.05383810304743,98.8052327901905,94.7902937471367,95.46951076631267,95.47077922889927,94.04065585436757
2022-01-17,94.88571049830803,95.55811977594986,98.31583260506238,97.71688281854475,98.87046027382495,99.25270956890591,97.1212526196481,95.20657821639966,98.6941568006625,97.53308458537876,95.5818930229092,98.05383810304743,98.8052327901905,94.7902937471367,95.46951076631267,95.47077922889927,94.04065585436757
2022-01-18,94.88596179539289,95.57776119139137,98.31583260506238,97.71688281854475,98.87046027382495,99.25270956890591,97.1212526196481,95.21188651570627,98.6941568006625,97.53308458537876,95.5818930229092,98.05383810304743,98.8052327901905,94.79058180195715,95.4991578899708,95.50336285969966,94.05450872665196
2022-01-19,95.08108073869938,95.76455769353738,98.34085634649003,97.78486801378472,98.87059739915235,99.25972080722727,97.20946321337426,95.32862325191265,98.69415680066251,97.66232341432163,95.76325251337491,98.08164891971172,98.8052327901905,95.06071585895208,95.68126792668578,95.70995224264219,94.24589958926953
2022-01-20,95.11361438988308,95.77939441023443,98.34085634649003,97.78486801378472,98.87059739915235,99.2602757318617,97.21735381592296,95.33695059422602,98.69415680066251,97.71321127071099,95.77053946446769,98.08164891971172,98.8052327901905,95.1345653776523,95.68841654307654,95.72615705632643,94.2912260470962
2022-01-21,95.11995076972232,95.79903582567594,98.34711228184695,97.79987337910964,98.87059739915235,99.2602757318617,97.22129040257106,95.34225889353263,98.69415680066251,97.71583639505292,95.77416136224103,98.08164891971172,98.8052327901905,95.1365162468647,95.71806366673466,95.75874068712682,94.30507891938059
2022-01-22,95.12718315696267,95.80441407522672,98.34711228184695,97.79987337910964,98.87059739915235,99.2602757318617,97.22482334080665,95.3548326705722,98.69415680066251,97.71583639505292,95.78337408046295,98.08164891971172,98.8052327901905,95.1429068486624,95.71806366673466,95.76623039788251,94.35040537720727
2022-01-23,95.13407654775706,95.80750789440715,98.34711228184695,97.79987337910964,98.87059739915235,99.2602757318617,97.23277313249879,95.36405587628799,98.69415680066251,97.71583639505292,95.78337408046295,98.08164891971172,98.8052327901905,95.14700599480507,95.71806366673466,95.76623039788251,94.35336288269208
2022-01-24,95.14756279254112,95.80750789440715,98.34711228184695,97.79987337910964,98.87059739915235,99.2602757318617,97.23277313249879,95.3772587580441,98.69415680066251,97.71583639505292,95.79634879813548,98.08164891971172,98.8052327901905,95.14953345889083,95.71806366673466,95.77459301970933,94.35336288269208
2022-01-25,95.16477029732835,95.82877574175896,98.34711228184695,97.79987337910964,98.87059739915235,99.26083065649614,97.24066373504749,95.38062464561641,98.69415680066251,97.73279901384937,95.80209334816698,98.08164891971172,98.8052327901905,95.1909309592675,95.7321568981576,95.77749805401885,94.35336288269208
2022-01-26,95.17085538008273,95.82877574175896,98.35336821720387,97.81487874443457,98.87059739915235,99.26083065649614,97.24460032169557,95.38062464561641,98.69415680066251,97.7354241381913,95.80571524594032,98.08164891971172,98.8052327901905,95.19259377365947,95.7321568981576,95.77749805401885,94.35336288269208
2022-01-27,95.17833906440794,95.85136164192537,98.35336821720387,97.81487874443457,98.87059739915235,99.26083065649614,97.24460032169557,95.3942602872364,98.69415680066251,97.7354241381913,95.8072576470016,98.08164891971172,98.8052327901905,95.1992724302776,95.76180402181572,95.81757139557493,94.41254221280315
2022-01-28,95.17833906440794,95.85379540675123,98.35336821720387,97.81487874443457,98.87059739915235,99.26083065649614,97.24813325993118,95.39850672196258,98.69415680066251,97.7354241381913,95.81492796416224,98.08164891971172,98.8052327901905,95.1992724302776,95.76180402181572,95.81757139557493,94.41254221280315
2022-01-29,95.19159980738857,95.87519597733596,98.35336821720387,97.81487874443457,98.87059739915236,99.26083065649614,97.2560830516233,95.4110958152507,98.69415680066251,97.75238675698776,95.81492796416224,98.08164891971172,98.8052327901905,95.23061173709797,95.77555697836956,95.82047642988445,94.41549971828796
2022-01-30,95.19768489014297,95.87519597733596,98.35962415256077,97.82988410975949,98.87059739915236,99.26083065649614,97.2600196382714,95.4110958152507,98.69415680066251,97.75501188132968,95.81854986193558,98.08164891971172,98.8052327901905,95.23227455148994,95.77555697836956,95.82047642988445,94.41549971828796
2022-01-31,95.2049172773833,95.87814046206086,98.35962415256077,97.82988410975949,98.87059739915236,99.26083065649614,97.2600196382714,95.41942315756408,98.69415680066251,97.75501188132968,95.82009226299688,98.08164891971172,98.8052327901905,95.23866515328764,95.77555697836956,95.82796614064014,94.46082617611464
2022-02-01,95.21575742998427,95.88110155800838,98.35962415256077,97.82988410975949,98.87059739915236,99.26138558113057,97.2679102408201,95.41942315756408,98.69415680066251,97.75501188132968,95.82583681302836,98.08164891971172,98.8052327901905,95.25282249298661,95.77589725323864,95.82796614064014,94.46082617611464
2022-02-02,95.2294949718532,95.9007429734499,98.35962415256077,97.82988410975949,98.87059739915236,99.26138558113057,97.2679102408201,95.43793433862679,98.69415680066251,97.75501188132968,95.83881153070091,98.08164891971172,98.8052327901905,95.25563801189281,95.80554437689678,95.86891239326735,94.47467904839903
2022-02-03,95.2294949718532,95.90317673827576,98.35962415256077,97.82988410975949,98.87059739915236,99.26138558113057,97.2714431790557,95.44218077335297,98.69415680066251,97.75501188132968,95.84648184786154,98.08164891971172,98.8052327901905,95.25563801189281,95.80554437689678,95.86891239326735,94.47467904839903
2022-02-04,95.25124057765599,95.90911487956483,98.36588008791769,97.84488947508441,98.87059739915236,99.26194050576501,97.28327036825249,95.44218077335297,98.69415680066251,97.77459962446807,95.85584829566636,98.08164891971172,98.8052327901905,95.28922535838493,95.80815409893975,95.87181742757687,94.47467904839903
2022-02-05,95.25278755939479,95.92444458562757,98.36588008791769,97.84488947508441,98.87059739915236,99.26194050576501,97.28327036825249,95.44554666092529,98.69415680066251,97.77459962446807,95.85584829566636,98.08164891971172,98.8052327901905,95.29869832666145,95.81963760831971,95.87181742757687,94.47467904839903
2022-02-06,95.25278755939479,95.92444458562757,98.36588008791769,97.84488947508441,98.87059739915236,99.26194050576501,97.28327036825249,95.44554666092529,98.69415680066251,97.77459962446807,95.85584829566636,98.08164891971172,98.8052327901905,95.29869832666145,95.81963760831971,95.87181742757687,94.47467904839903
2022-02-07,95.25278755939479,95.92444458562757,98.36588008791769,97.84488947508441,98.87059739915236,99.26194050576501,97.28327036825249,95.44554666092529,98.69415680066251,97.77459962446807,95.85584829566636,98.08164891971172,98.8052327901905,95.29869832666145,95.81963760831971,95.87181742757687,94.47467904839903
2022-02-08,95.25278755939479,95.92444458562757,98.36588008791769,97.84488947508441,98.87059739915236,99.26194050576501,97.28327036825249,95.44554666092529,98.69415680066251,97.77459962446807,95.85584829566636,98.08164891971172,98.8052327901905,95.29869832666145,95.81963760831971,95.87181742757687,94.47467904839903
2022-02-09,95.25303885647965,95.94408600106908,98.36588008791769,97.84488947508441,98.87059739915236,99.26194050576501,97.28327036825249,95.4508549602319,98.69415680066251,97.77459962446807,95.85584829566636,98.08164891971172,98.8052327901905,95.2989863814819,95.84928473197783,95.90440105837725,94.48853192068341
2022-02-10,95.26652510126372,95.94408600106908,98.36588008791769,97.84488947508441,98.87059739915236,99.26194050576501,97.28327036825249,95.464057841988,98.69415680066251,97.77459962446807,95.86882301333891,98.08164891971172,98.8052327901905,95.30151384556764,95.84928473197783,95.91276368020407,94.48853192068341
2022-02-11,95.27743055446558,95.94706304641063,98.37213602327459,97.85989484040934,98.87059739915236,99.26194050576501,97.28720695490057,95.464057841988,98.69415680066251,97.79418736760645,95.87244491111225,98.08164891971172,98.8052327901905,95.32094385236078,95.85155417915172,95.91566871451359,94.48853192068341
2022-02-12,95.28981768880534,95.96778761324677,98.37213602327459,97.85989484040934,98.87059739915236,99.26249543039944,97.29863049568488,95.47167016428648,98.69415680066251,97.79418736760645,95.88585977830436,98.08164891971172,98.8052327901905,95.3445741603363,95.86337796340075,95.91566871451359,94.48853192068341
2022-02-13,95.28981768880534,95.96778761324677,98.37213602327459,97.85989484040934,98.87059739915236,99.26249543039944,97.29863049568488,95.47167016428648,98.69415680066251,97.79418736760645,95.88585977830436,98.08164891971172,98.8052327901905,95.3445741603363,95.86337796340075,95.91566871451359,94.48853192068341
2022-02-14,95.28981768880534,95.96778761324677,98.37213602327459,97.85989484040934,98.87059739915236,99.26249543039944,97.29863049568488,95.47167016428648,98.69415680066251,97.79418736760645,95.88585977830436,98.08164891971172,98.8052327901905,95.3445741603363,95.86337796340075,95.91566871451359,94.48853192068341
2022-02-15,95.28981768880534,95.96778761324677,98.37213602327459,97.85989484040934,98.87059739915236,99.26249543039944,97.29863049568488,95.47167016428648,98.69415680066251,97.79418736760645,95.88585977830436,98.08164891971172,98.8052327901905,95.3445741603363,95.86337796340075,95.91566871451359,94.48853192068341
2022-02-16,95.28981768880534,95.96778761324677,98.37213602327459,97.85989484040934,98.87059739915236,99.26249543039944,97.29863049568488,95.47167016428648,98.69415680066251,97.79418736760645,95.88585977830436,98.08164891971172,98.8052327901905,95.3445741603363,95.86337796340075,95.91566871451359,94.48853192068341
2022-02-17,95.29590277155972,95.96778761324677,98.37839195863151,97.87490020573426,98.87059739915236,99.26249543039944,97.30256708233296,95.47167016428648,98.69415680066251,97.79681249194837,95.88948167607771,98.08164891971172,98.8052327901905,95.34623697472826,95.86337796340075,95.91566871451359,94.48853192068341
2022-02-18,95.30097443909204,95.99040607402982,98.37839195863151,97.87490020573426,98.87059739915236,99.26249543039944,97.30256708233296,95.47697846359308,98.69415680066251,97.81377511074483,95.88948167607771,98.08164891971172,98.8052327901905,95.36429222194987,95.89529453423278,95.95115737962348,94.5023847929678
2022-02-19,95.30097443909204,95.99040607402982,98.37839195863151,97.87490020573426,98.87059739915236,99.26249543039944,97.30256708233296,95.47697846359308,98.69415680066251,97.81377511074483,95.88948167607771,98.08164891971172,98.8052327901905,95.36429222194987,95.89529453423278,95.95115737962348,94.5023847929678
2022-02-20,95.30097443909204,95.99040607402982,98.37839195863151,97.87490020573426,98.87059739915236,99.26249543039944,97.30256708233296,95.47697846359308,98.69415680066251,97.81377511074483,95.88948167607771,98.08164891971172,98.8052327901905,95.36429222194987,95.89529453423278,95.95115737962348,94.5023847929678
2022-02-21,95.30097443909204,95.99040607402982,98.37839195863151,97.87490020573426,98.87059739915236,99.26249543039944,97.30256708233296,95.47697846359308,98.69415680066251,97.81377511074483,95.88948167607771,98.08164891971172,98.8052327901905,95.36429222194987,95.89529453423278,95.95115737962348,94.5023847929678
2022-02-22,95.31336157343179,96.00869687604008,98.37839195863151,97.87490020573426,98.87059739915236,99.26305035503388,97.31045768488165,95.4803443511654,98.69415680066251,97.81377511074483,95.8952262261092,98.08164891971172,98.8052327901905,95.38792252992536,95.9071183184818,95.95115737962348,94.5023847929678
2022-02-23,95.31336157343179,96.01113064086594,98.37839195863151,97.87490020573426,98.87059739915236,99.26305035503388,97.31399062311725,95.48459078589158,98.69415680066251,97.81377511074483,95.90289654326983,98.08164891971172,98.8052327901905,95.38792252992536,95.9071183184818,95.95115737962348,94.5023847929678
2022-02-24,95.31361287051665,96.03077205630746,98.37839195863151,97.87490020573426,98.87059739915236,99.26305035503388,97.31399062311725,95.4898990851982,98.69415680066251,97.81377511074483,95.90289654326983,98.08164891971172,98.8052327901905,95.3882105847458,95.93676544213994,95.98374101042387,94.51623766525219
2022-02-25,95.32709911530073,96.03077205630746,98.37839195863151,97.87490020573426,98.87059739915236,99.26305035503388,97.31399062311725,95.5031019669543,98.69415680066251,97.81377511074483,95.91587126094237,98.08164891971172,98.8052327901905,95.39073804883157,95.93676544213994,95.99210363225069,94.51623766525219
2022-02-26,95.33191948574819,96.03374910164901,98.37839195863151,97.87490020573426,98.87059739915236,99.26305035503388,97.31399062311725,95.5031019669543,98.69415680066251,97.83073772954128,95.91587126094237,98.08164891971172,98.8052327901905,95.40850524123275,95.93903488931383,95.99500866656021,94.51623766525219
2022-02-27,95.33800456850257,96.03374910164901,98.38464789398842,97.88990557105919,98.87059739915236,99.26305035503388,97.31792720976534,95.5031019669543,98.69415680066251,97.83336285388322,95.91949315871571,98.08164891971172,98.8052327901905,95.41016805562471,95.93903488931383,95.99500866656021,94.51623766525219
2022-02-28,95.33800456850257,96.03374910164901,98.38464789398842,97.88990557105919,98.87059739915236,99.26305035503388,97.31792720976534,95.5031019669543,98.69415680066251,97.83336285388322,95.91949315871571,98.08164891971172,98.8052327901905,95.41016805562471,95.93903488931383,95.99500866656021,94.51623766525219
2022-03-01,95.33800456850257,96.03374910164901,98.38464789398842,97.88990557105919,98.87059739915236,99.26305035503388,97.31792720976534,95.5031019669543,98.69415680066251,97.83336285388322,95.91949315871571,98.08164891971172,98.8052327901905,95.41016805562471,95.93903488931383,95.99500866656021,94.51623766525219
2022-03-02,95.33800456850257,96.03374910164901,98.38464789398842,97.88990557105919,98.87059739915236,99.26305035503388,97.31792720976534,95.5031019669543,98.69415680066251,97.83336285388322,95.91949315871571,98.08164891971172,98.8052327901905,95.41016805562471,95.93903488931383,95.99500866656021,94.51623766525219
2022-03-03,95.33800456850257,96.03374910164901,98.38464789398842,97.88990557105919,98.87059739915236,99.26305035503388,97.31792720976534,95.5031019669543,98.69415680066251,97.83336285388322,95.91949315871571,98.08164891971172,98.8052327901905,95.41016805562471,95.93903488931383,95.99500866656021,94.51623766525219
2022-03-04,95.33800456850257,96.03374910164901,98.38464789398842,97.88990557105919,98.87059739915236,99.26305035503388,97.31792720976534,95.5031019669543,98.69415680066251,97.83336285388322,95.91949315871571,98.08164891971172,98.8052327901905,95.41016805562471,95.93903488931383,95.99500866656021,94.51623766525219
2022-03-05,95.34884472110353,96.03671019759653,98.38464789398842,97.88990557105919,98.87059739915236,99.26360527966833,97.32581781231404,95.5031019669543,98.69415680066251,97.83336285388322,95.9252377087472,98.08164891971172,98.8052327901905,95.42432539532369,95.9393751641829,95.99500866656021,94.51623766525219
2022-03-06,95.34884472110353,96.0391439624224,98.38464789398842,97.88990557105919,98.87059739915236,99.26360527966833,97.32935075054964,95.50734840168049,98.69415680066251,97.83336285388322,95.93290802590784,98.08164891971172,98.8052327901905,95.42432539532369,95.9393751641829,95.99500866656021,94.51623766525219
2022-03-07,95.34884472110353,96.0391439624224,98.38464789398842,97.88990557105919,98.87059739915236,99.26360527966833,97.32935075054964,95.50734840168049,98.69415680066251,97.83336285388322,95.93290802590784,98.08164891971172,98.8052327901905,95.42432539532369,95.9393751641829,95.99500866656021,94.51623766525219
2022-03-08,95.353665091551,96.04212100776395,98.38464789398842,97.88990557105919,98.87059739915236,99.26360527966833,97.32935075054964,95.50734840168049,98.69415680066251,97.85032547267966,95.93290802590784,98.08164891971172,98.8052327901905,95.44209258772487,95.9416446113568,95.99791370086973,94.51623766525219
2022-03-09,95.35546337037465,96.07709212926821,98.38464789398842,97.88990557105919,98.87059739915236,99.26360527966833,97.32935075054964,95.5160225885594,98.69415680066251,97.85032547267966,95.93290802590784,98.08164891971172,98.8052327901905,95.45185361082183,95.98277524439489,96.03049733167012,94.53009053753658
2022-03-10,95.35546337037465,96.07709212926821,98.38464789398842,97.88990557105919,98.87059739915236,99.26360527966833,97.32935075054964,95.5160225885594,98.69415680066251,97.85032547267966,95.93290802590784,98.08164891971172,98.8052327901905,95.45185361082183,95.98277524439489,96.03049733167012,94.53009053753658
2022-03-11,95.36154845312905,96.07709212926821,98.39090382934533,97.90491093638411,98.87059739915236,99.26360527966833,97.33328733719773,95.5160225885594,98.69415680066251,97.85295059702159,95.93652992368118,98.08164891971172,98.8052327901905,95.4535164252138,95.98277524439489,96.03049733167012,94.53009053753658
2022-03-12,95.36154845312905,96.07709212926821,98.39090382934533,97.90491093638411,98.87059739915236,99.26360527966833,97.33328733719773,95.5160225885594,98.69415680066251,97.85295059702159,95.93652992368118,98.08164891971172,98.8052327901905,95.4535164252138,95.98277524439489,96.03049733167012,94.53009053753658
2022-03-13,95.36154845312905,96.07709212926821,98.39090382934533,97.90491093638411,98.87059739915236,99.26360527966833,97.33328733719773,95.5160225885594,98.69415680066251,97.85295059702159,95.93652992368118,98.08164891971172,98.8052327901905,95.4535164252138,95.98277524439489,96.03049733167012,94.53009053753658
2022-03-14,95.36154845312905,96.07709212926821,98.39090382934533,97.90491093638411,98.87059739915236,99.26360527966833,97.33328733719773,95.5160225885594,98.69415680066251,97.85295059702159,95.93652992368118,98.08164891971172,98.8052327901905,95.4535164252138,95.98277524439489,96.03049733167012,94.53009053753658
2022-03-15,95.36154845312905,96.07709212926821,98.39090382934533,97.90491093638411,98.87059739915236,99.26360527966833,97.33328733719773,95.5160225885594,98.69415680066251,97.85295059702159,95.93652992368118,98.08164891971172,98.8052327901905,95.4535164252138,95.98277524439489,96.03049733167012,94.53009053753658
2022-03-16,95.36154845312905,96.07709212926821,98.39090382934533,97.90491093638411,98.87059739915236,99.26360527966833,97.33328733719773,95.5160225885594,98.69415680066251,97.85295059702159,95.93652992368118,98.08164891971172,98.8052327901905,95.4535164252138,95.98277524439489,96.03049733167012,94.53009053753658
2022-03-17,95.38587485051407,96.08005322521572,98.39090382934533,97.90491093638411,98.87059739915236,99.26416020430275,97.34117793974643,95.5292254703155,98.69415680066251,97.85295059702159,95.9552491913852,98.08164891971172,98.8052327901905,95.47020122899853,95.98311551926396,96.03885995349694,94.53009053753658
2022-03-18,95.38587485051407,96.08005322521572,98.39090382934533,97.90491093638411,98.87059739915236,99.26416020430275,97.34117793974643,95.5292254703155,98.69415680066251,97.85295059702159,95.9552491913852,98.08164891971172,98.8052327901905,95.47020122899853,95.98311551926396,96.03885995349694,94.53009053753658
2022-03-19,95.38587485051407,96.08005322521572,98.39090382934533,97.90491093638411,98.87059739915236,99.26416020430275,97.34117793974643,95.5292254703155,98.69415680066251,97.85295059702159,95.9552491913852,98.08164891971172,98.8052327901905,95.47020122899853,95.98311551926396,96.03885995349694,94.53009053753658
